62,mni,"‘ pídə-yapót-nə́tte , lupá kəyano ?’ ",	pí -də ya pót nə́tte		lupá	kəya -=no		,"‘	pí -tə ya pót nə́tte	,	lupá	kəya -=no	?’	","‘	give .NEG possible thing is.not	,	rupee	how.many -==INQ	?’	",‘You can’t not give it to me. How much money do you want?’,~~~,ML ID,No comment,The Two Friends,punct	v <NotSure> <NotSure> <NotSure> <NotSure>	punct	n	<NotSure> <NotSure>	punct	,punct ~~~ punct n ~~~ punct ,	~~~ ~~~ ~~~ ~~~ ~~~		~~~	~~~ ~~~		
63.1,mni,‘ é ! ,	é		,‘	é	!	,‘	(intj)	!	,,~~~,ML ID,No comment,The Two Friends,punct	interj	punct	,punct interj punct ,	~~~		
63.2,mni,"ítawnə , "" lə́wdə-yade ,"" mə́háyrəbədi , mə́sídi lupá čə́nídəydi tabə ləyte .’ ",í- taw -=nə			lə́w -də ya -d -e		mə́- háy -rəbədi		mə́- sí -=di	lupá	čə́ ní -=dəy -=di	ta -bə	ləy -t -e		,"í- taw -=nə	,	""	lə́w -tə ya -tə -e	,""	mə́- háy -ləbədi	,	mə́- čhí -=ti	lupá	čá ní -=təgi -=ti	ta -pə	ləy -tə -e	.’	","1P. friend -==AGN	,	""	take .NEG possible .NEG .ASRT	,""	NM. say .IF	,	NM. pdet -==DLMT	rupee	hundred two -==ABL -==DLMT	fall .NOM	be .NEG .ASRT	.’	","‘If in the end my friend says, ""I must have it,"" I cannot take less than 200 rupees.’",~~~,ML ID,No comment,The Two Friends,n:Any n <NotSure>	punct	punct	<NotSure> <NotSure> <NotSure> <NotSure> Verb	punct	Attachestoanycategory <NotSure> Attachestoanycategory	punct	Attachestoanycategory <NotSure> <NotSure>	n	<NotSure> <NotSure> <NotSure> <NotSure>	<NotSure> v>n	v <NotSure> Verb	punct	,~~~ punct punct ~~~ punct ~~~ punct ~~~ n ~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~			~~~ ~~~ ~~~ ~~~ ~~~		~~~ ~~~ ~~~		~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
64,mni,"‘ čə́nídu pídu-ŋáydənə ,’ ínákkhunbədunə mági phirə́ydə yómdúnə , purəkʔibə séndu lupá čə́nní thírəmme . ",	čə́ ní -=du	pí -=du ŋáy -də -nə		ínák khun -bə -=du -=nə	má -=ki	phi rə́y -=də	yóm -dúnə		pu -rək -ʔi -bə	sén -=du	lupá	čə́ nní	thí -rəm -me		,"‘	čá ní -tú	pí -tú náy -tə -nə	,’	ínák khun -pə -tú -=nə	má -=ki	phi lə́y -=tə	yóm -túnə	,	pu -lək -li -pə	čhén -tú	lupá	čá ní	thí -ləm -e	.	","‘	hundred two -==DDET	give -==DDET support .NEG .ADV	,’	revere village .NOM -==DDET -==AGN	he -==POSS	cloth twist -==LOC	wrap .ING	,	bring .DISTAL .PROG .NOM	money -==DDET	rupee	hundred two	count .EVD .ASRT	.	","The Rich One said, ‘I’ll give you 200 rupees without any objection,’ and saying this, from the twisted end of the cloth he wore around his waist, he took out money and counted out 200 rupees.",~~~,ML ID,No comment,The Two Friends,punct	<NotSure> <NotSure> <NotSure>	v <NotSure> <NotSure> <NotSure> Attachestoanycategory	punct	<NotSure> n v>n <NotSure> <NotSure>	<NotSure> <NotSure>	n <NotSure> <NotSure>	v Attachestoanycategory	punct	<NotSure> v>v v:Any v>n	n <NotSure>	n	<NotSure> <NotSure>	v v>v Verb	punct	,punct ~~~ ~~~ punct ~~~ ~~~ ~~~ ~~~ punct ~~~ ~~~ n ~~~ v punct ,	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~		~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~		~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~		
65,mni,‘ dəkhínagə ə́məttə́ lə́wde .’ ,	dəkhína -=gə	ə́- mə -ttə́	lə́w -=d -e		,‘	dəkhína -=kə	ə́- mə =tə́	lə́w -=tə -e	.’	,‘	gift -==ASS	ATT. one =EX	take -=.NEG .ASRT	.’	,"The poor man said, ‘You didn’t take any gift from me!’",~~~,ML ID,No comment,The Two Friends,punct	n <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure> Verb	punct	,punct ~~~ ~~~ ~~~ punct ,	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~		
66,mni,hə́wdóŋdumə kollə́gə nuŋthil ə́dú mə́yúmdə hənkhre . ,hə́wdóŋ -=du -mə	kol -lə́gə	nuŋthil	ə́- dú	mə́- yúm -=də	hən -kh -r -e		,hə́wdóŋ -tú -mə	kon -lə́gə	nuŋthil	ə́- tú	mə́- yúm -=tə	hən -khi -lə -e	.	,cat -==DDET .ONE	clasp .AFTER	afternoon	ATT. ddet	3P. house -==LOC	return .STILL .PERF .ASRT	.	,"The Rich One went home that afternoon, holding the cat close.",~~~,ML ID,No comment,The Two Friends,n <NotSure> Attachestoanycategory	v Attachestoanycategory	n	Attachestoanycategory <NotSure>	Attachestoanycategory n <NotSure>	v Attachestoanycategory Verb Verb	punct	,~~~ v n ~~~ ~~~ v punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
67,mni,"mə́yúmdə hənkhibədə máy núpí kalimubí məsə́k thíbísinnə , ‘ kərino íbuŋŋo čákkəwbə čə́tkhrə́gə , o məŋgəlgi mə́sə́k oyrə́bə , hə́wdóŋ páy lakʔibədi ?’ ",mə́- yúm -=də	hən -khi -bə -=də	má -=y	nú pí	kalimu -bí	mə- sə́k	thí -bí -=si -=nnə			kəri -=no	í- buŋŋo	čák kəw -bə	čə́t -kh -rə́gə		o	məŋ -gəl -=gi	mə́- sə́k	oy -rə́bə		hə́wdóŋ	pá -y	lak -ʔi -bə -=di		,"mə́- yúm -=tə	hən -khi -pə -=tə	má -=ki	nú pí	kalimu -pí	mə́- čhə́k	thí -pí -čhí -=nə	,	‘	kəri -=no	í- búŋŋo	čák kəw -pə	čə́t -khi -lə́gə	,	o	məŋ kən -=ki	mə́- čhə́k	oy -lə́bə	,	hə́wdóŋ	páy -í	lak -li -pə -=ti	?’	","3P. house -==LOC	return .STILL .NOM -==LOC	he -==POSS	person fem	ugly .FNOM	3P. face	ugly .FNOM -==PDET -==AGN	,	‘	what -==INQ	1P. male.addressee	cooked.rice call .NOM	go .STILL .AFTER	,	(intj)	gather SAVE -==POSS	3P. face	be .HAVING	,	cat	hold .NHYP	come .PROG .NOM -==DLMT	?’	","When he returned home his ugly wife, the one with the ugly face, said, ‘What’s going on, my dear? You were out for lunch and now you have returned with an expression of success and carrying a cat?’",~~~,ML ID,No comment,The Two Friends,Attachestoanycategory n <NotSure>	v Attachestoanycategory v>n <NotSure>	<NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> Attachestoanycategory	Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory <NotSure> <NotSure>	punct	punct	<NotSure> <NotSure>	n:Any <NotSure>	<NotSure> v v>n	<NotSure> Attachestoanycategory Attachestoanycategory	punct	interj	v <NotSure> <NotSure>	Attachestoanycategory <NotSure>	<NotSure> Verb	punct	n	<NotSure> Verb	<NotSure> v:Any v>n <NotSure>	punct	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct punct ~~~ ~~~ ~~~ ~~~ punct interj ~~~ ~~~ ~~~ punct n ~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~			~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~		~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~		~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~		
68.1,mni,‘ é ! ,	é		,‘	é	!	,‘	(intj)	!	,,~~~,ML ID,No comment,The Two Friends,punct	interj	punct	,punct interj punct ,	~~~		
68.2,mni,nə́ŋnə khə́ŋpótte . ,nə́ŋ -=nə	khə́ŋ pót -t -e		,nə́ŋ -=nə	khə́ŋ pót -tə -e	.	,you -==AGN	know thing .NEG .ASRT	.	,,~~~,ML ID,No comment,The Two Friends,proform <NotSure>	<NotSure> <NotSure> <NotSure> Verb	punct	,~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~ ~~~		
68.3,mni,túmin ləyyu . ,túmin	ləy -yu		,túmin	ləy -u	.	,silent	be .IMP	.	,,~~~,ML ID,No comment,The Two Friends,<NotSure>	v Attachestoanycategory	punct	,~~~ v punct ,~~~	~~~ ~~~		
68.4,mni,hə́wdóŋsi ŋá phábə həybə ǰatni . ,hə́wdóŋ -=si	ŋá	phá -bə	həy -bə	ǰat -=ni		,hə́wdóŋ -čhí	ŋá	phá -pə	həy -pə	ǰat -=ni	.	,cat -==PDET	fish	catch .NOM	proficient .NOM	type -==COP	.	,,~~~,ML ID,No comment,The Two Friends,n <NotSure>	n	v v>n	<NotSure> v>n	<NotSure> <NotSure>	punct	,~~~ n v ~~~ ~~~ punct ,~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~		
68.5,mni,"ə́dúgi , sə́rúkpudi túŋgón ə́mə ləyručó ? ",ə́- dú -=gi		sə́rúk pu -=di	túŋ gón	ə́- mə	ləy -ru -=čó		,"ə́- tú -=ki	,	čhə́rúk pu -=ti	túŋ kón	ə́- mə	ləy -lu -=ko	?	","ATT. ddet -==POSS	,	share bring -==DLMT	store device	ATT. one	be .ADIR -==TAG	?	",,~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure> <NotSure>	punct	<NotSure> <NotSure> <NotSure>	v <NotSure>	Attachestoanycategory <NotSure>	v Attachestoanycategory <NotSure>	punct	,~~~ punct ~~~ v ~~~ ~~~ punct ,~~~ ~~~ ~~~		~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
68.6,mni,həyeŋ ə́yúk ŋəntá ŋá pháhəŋŋədəwribəni . ,həyeŋ	ə́- yúk	ŋəntá	ŋá	phá -həŋ -ŋə -dəw -ri -bə -=ni		,həyeŋ	ə́- yúk	ŋəntá	ŋá	phá -hən -kə -təw -li -pə -=ni	.	,tomorrow	ATT. morning	early	fish	catch .CAUS .POT .OBLG .PROG .NOM -==COP	.	,"‘Hey, you know nothing. Hush! This cat is skillful in fish-catching. Now, for this project, get out a fishing basket. Early tomorrow morning, we will cause the cat to catch fish.’",~~~,ML ID,No comment,The Two Friends,<NotSure>	Attachestoanycategory n	<NotSure>	n	v Attachestoanycategory Attachestoanycategory Attachestoanycategory v:Any v>n <NotSure>	punct	,~~~ n ~~~ n ~~~ punct ,~~~	~~~ ~~~	~~~	~~~	~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~		
69,mni,mági núpísisú hə́rawre . ,má -=ki	nú pí -=si -sú	hə́raw -r -e		,má -=ki	nú pí -čhí -čhú	hə́raw -lə -e	.	,he -==POSS	person fem -==PDET .ALSO	joy .PERF .ASRT	.	,His wife too was delighted.,~~~,ML ID,No comment,The Two Friends,<NotSure> <NotSure>	<NotSure> <NotSure> <NotSure> Attachestoanycategory	n Verb Verb	punct	,~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~		
70.1,mni,‘ yé ! ,	yé		,‘	yé	!	,‘	(intj)	!	,,~~~,ML ID,No comment,The Two Friends,punct	interj	punct	,punct interj punct ,	~~~		
70.2,mni,ə́dúy oyrəbədi phəre . ,ə́- dú -=y	oy -rəbədi	phə -r -e		,ə́- tú -=ki	oy -ləbədi	phə -lə -e	.	,ATT. ddet -==POSS	be .IF	good .PERF .ASRT	.	,,~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory	<NotSure> Verb Verb	punct	,~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
70.3,mni,"ə́y čélləge ,’ háydə́nə , mə́puróybədəgi lupá khə́rə purə́gə , túŋgól ə́čəwbə ə́mə lə́yrure . ",ə́y	čél -lə -ge		háy -də́nə		mə́- pu róy -bə -=dəgi	lupá	khə́rə	pu -lə́gə		túŋ gól	ə́- čəw -bə	ə́- mə	lə́y -ru -r -e		,"ə́y	čén -lə -ke	,’	háy -tə́nə	,	mə́- pú lóy -pə -=təgi	lupá	khə́rə	pu -lə́gə	,	túŋ kón	ə́- čaw -pə	ə́- mə	lə́y -lu -lə -e	.	","I	run .PROX .OPT	,’	say .BY	,	3P. male companion .NOM -==ABL	rupee	some	bring .AFTER	,	store device	ATT. big .NOM	ATT. one	buy .ADIR .PERF .ASRT	.	","‘Oh well, if that is the case, that’s great! I’ll run,’ she said. And so, taking some money from her husband, she bought a big fishing basket.",~~~,ML ID,No comment,The Two Friends,proform	<NotSure> Attachestoanycategory Attachestoanycategory	punct	<NotSure> Attachestoanycategory	punct	Attachestoanycategory <NotSure> <NotSure> v>n <NotSure>	n	<NotSure>	<NotSure> Attachestoanycategory	punct	v <NotSure>	Attachestoanycategory <NotSure> v>n	Attachestoanycategory <NotSure>	v Attachestoanycategory Verb Verb	punct	,proform ~~~ punct ~~~ punct ~~~ n ~~~ ~~~ punct v ~~~ ~~~ v punct ,~~~	~~~ ~~~ ~~~		~~~ ~~~		~~~ ~~~ ~~~ ~~~ ~~~	~~~	~~~	~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~		
71,mni,mə́tə́y-mə́nawsú ə́hiŋ túmde . ,mə́- tə́y mə́- naw -sú	ə́- hiŋ	túm -d -e		,mə́- tə́y mə́- naw -čhú	ə́- hiŋ	túm -tə -e	.	,3P. brother.in.law 3P. sister.in.law .ALSO	ATT. night	sleep .NEG .ASRT	.	,"That night, the husband and wife did not sleep.",~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure> Attachestoanycategory <NotSure> Attachestoanycategory	Attachestoanycategory n	v <NotSure> Verb	punct	,~~~ n ~~~ punct ,~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
72,mni,"nuŋŋaykhibənə , ‘ həyeŋdi ŋá pátnuŋ ləyribə mə́yamsi hə́wdóŋnə ŋá pháhəŋgəni ,’ háydə́nə , túŋgón čawkhrə́bəduda mə́ridu merá-thə́wrínə pallədə́nə , níŋthəmthagi íŋkhrə́bə wákčiŋgi mə́təm ə́dúdə , mə́tə́y-mə́naw ə́ní ə́sí púkhrí ə́čəwbə mə́pándə thórəkʔe . ",nuŋŋay -khi -bə -nə			həyeŋ -=di	ŋá	pát nuŋ	ləy -ri -bə	mə́- yam -=si	hə́wdóŋ -=nə	ŋá	phá -həŋ -gə -=ni		háy -tə́nə		túŋ gón	čaw -kh -rə́bə -=du -=da	mə́ri -=du	merá thə́w lí -=nə	pal -lə -də́nə		níŋ thəm tha -=gi	íŋ -kh -rə́bə	wákčiŋ -=gi	mə́- təm	ə́- dú -=də		mə́- tə́y mə́- naw	ə́- ní	ə́- sí	púkhrí	ə́- čəw -bə	mə́- pán -=də	thó -rək -ʔe		,"nuŋŋay -khi -pə -nə	,	‘	həyeŋ -=ti	ŋá	pát nuŋ	ləy -li -pə	mə́- yam -čhí	hə́wdóŋ -=nə	ŋá	phá -hən -kə -=ni	,’	háy -tə́nə	,	túŋ kón	čaw -khi -lə́bə -tú -=tə	mə́ri -tú	merá thə́w lí -=nə	pan -lə -tə́nə	,	níŋ thəm tha -=ki	íŋ -khi -lə́bə	wákčiŋ -=ki	mə́- təm	ə́- tú -=tə	,	mə́- tə́y mə́- naw	ə́- ní	ə́- čhí	púkhrí	ə́- čaw -pə	mə́- pán -=tə	thók -lək -e	.	","happy .STILL .NOM .ADV	,	‘	tomorrow -==DLMT	fish	lake in	be .PROG .NOM	NM. much -==PDET	cat -==AGN	fish	catch .CAUS .POT -==COP	,’	say .BY	,	store device	big .STILL .HAVING -==DDET -==LOC	four -==DDET	October sharp string -==AGN	rule .PERF .BY	,	cold keep month -==POSS	cold .STILL .HAVING	December -==POSS	NM. time	ATT. ddet -==LOC	,	3P. brother.in.law 3P. sister.in.law	ATT. two	ATT. pdet	pond	ATT. big .NOM	NM. brim -==LOC	out .DISTAL .ASRT	.	","With pleasure and excitement they said, ‘Tomorrow, we will cause the cat to catch fish from the many lakes we have.’ The next day, they tied long thin ropes on the four ends of the fishing basket. It was then in the coldest part of wintertime, during the month of Wakching. The couple came to the side of the large pond.  ",~~~,ML ID,No comment,The Two Friends,<NotSure> Attachestoanycategory v>n Attachestoanycategory	punct	punct	<NotSure> <NotSure>	n	n <NotSure>	v v:Any v>n	Attachestoanycategory <NotSure> <NotSure>	n <NotSure>	n	v Attachestoanycategory Attachestoanycategory <NotSure>	punct	<NotSure> Attachestoanycategory	punct	v <NotSure>	<NotSure> Attachestoanycategory Verb <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> <NotSure> n <NotSure>	v Verb Attachestoanycategory	punct	<NotSure> v n <NotSure>	<NotSure> Attachestoanycategory Verb	n <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	punct	Attachestoanycategory <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	n	Attachestoanycategory <NotSure> v>n	Attachestoanycategory n <NotSure>	<NotSure> v>v Verb	punct	,~~~ punct punct ~~~ n ~~~ n ~~~ ~~~ n ~~~ punct ~~~ punct v ~~~ ~~~ ~~~ v punct ~~~ ~~~ ~~~ ~~~ ~~~ punct ~~~ ~~~ ~~~ n ~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~ ~~~			~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~		~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~		~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~		
73,mni,móygi púkhrísi kə́bokə́ŋ yamnə ləy . ,m- óy -=gi	púkhrí -=si	kə́bo kə́ŋ	yam -nə	ləy -í		,mə́- khóy -=ki	púkhrí -čhí	kə́bo kə́ŋ	yam -nə	ləy -í	.	,3P. hpl -==POSS	pond -==PDET	Burma aquatic.plant	much .ADV	be .NHYP	.	,In their pond there were a lot of water hyacinths.,~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure> <NotSure>	n <NotSure>	n n	<NotSure> Attachestoanycategory	v Verb	punct	,~~~ ~~~ n ~~~ v punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~		
74,mni,mə́yáydə khə́ytəŋ hobə-ə́hobə ə́mə ləyye . ,mə́- yáy -=də	kháy -təŋ	ho -bə ə́- ho -bə	ə́- mə	ləy -ye		,mə́- yáy -=tə	kháy -təŋ	ho -pə ə́- ho -pə	ə́- mə	ləy -e	.	,NM. center -==LOC	share .EX	leak .NOM ATT. leak .NOM	ATT. one	be .ASRT	.	,In the middle of it there was an extremely small clearing.,~~~,ML ID,No comment,The Two Friends,Attachestoanycategory n <NotSure>	<NotSure> Attachestoanycategory	v v>n Attachestoanycategory v v>n	Attachestoanycategory <NotSure>	v Verb	punct	,~~~ ~~~ ~~~ ~~~ v punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~		
75,mni,ə́dúgi mə́páduda hə́wdóŋ ə́sí mə́ŋə́ktudə thə́wrídu húkčəllerə́gə túŋgól ə́čəwbədugə lóynənə kə́bokə́ŋ mə́rə́ktə jə́báŋ hék thadəy . ,ə́- dú -=gi	mə́- pá -=du -=da	hə́wdóŋ	ə́- sí	mə́- ŋə́k -=tu -=də	thə́w lí -=du	húk -čəl -l -e -rə́gə	túŋ gól	ə́- čəw -bə -=du -=gə	lóy -nə -nə	kə́bo kə́ŋ	mə́- rə́k -=tə	jə́báŋ	hék	tha -də -y		,ə́- tú -=ki	mə́- pá -tú -=tə	hə́wdóŋ	ə́- čhí	mə́- ŋə́k -tú -=tə	thə́w lí -tú	húk -čhin -lə -e -lə́gə	túŋ kón	ə́- čaw -pə -tú -=kə	lóy -nə -nə	kə́bo kə́ŋ	mə́- lə́k -=tə	ǰə́báŋ	hék	tha -thə -í	.	,ATT. ddet -==POSS	NM. point -==DDET -==LOC	cat	ATT. pdet	3P. neck -==DDET -==LOC	sharp string -==DDET	attach .IN .PERF .ASRT .AFTER	store tool	ATT. big .NOM -==DDET -==ASS	companion .RECIP .ADV	Burma aquatic.plant	NM. type -==LOC	(ideo)	pluck	place .DOWN .NHYP	.	,"Then at the bank of the pond they garlanded the cat around his neck with a big roped fishing basket, and then with a splash they just threw the entire package between the water hyacinths.",~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory n <NotSure> <NotSure>	n	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure> <NotSure>	<NotSure> n <NotSure>	v Attachestoanycategory Verb Verb Attachestoanycategory	v n	Attachestoanycategory <NotSure> v>n <NotSure> <NotSure>	<NotSure> Attachestoanycategory Attachestoanycategory	n n	Attachestoanycategory <NotSure> <NotSure>	<NotSure>	v	<NotSure> Attachestoanycategory Verb	punct	,~~~ ~~~ n ~~~ ~~~ ~~~ v v ~~~ ~~~ n ~~~ ~~~ v ~~~ punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~	~~~	~~~ ~~~ ~~~		
76,mni,íŋŋədə́nə phə́rə́ŋ-phə́rə́ŋ káwwi . ,íŋ -ŋə -də́nə	phə́rə́ŋ phə́rə́ŋ	káw -wi		,íŋ -lə -tə́nə	phə́rə́ŋ phə́rə́ŋ	káw -li	.	,cold .PROX .BY	(ideo) (ideo)	kick .PROG	.	,"Being cold, the cat was kicking, splashing around.",~~~,ML ID,No comment,The Two Friends,<NotSure> Attachestoanycategory Attachestoanycategory	<NotSure> <NotSure>	v v:Any	punct	,~~~ ~~~ v punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~		
77.1,mni,"mə́khóy ə́nínə khə́lli , ‘ é ! ",mə́- khóy	ə́- ní -=nə	khə́l -li			é		,"mə́- khóy	ə́- ní -=nə	khə́n -li	,	‘	é	!	","3P. hpl	ATT. two -==AGN	think .PROG	,	‘	(intj)	!	",,~~~,ML ID,No comment,The Two Friends,Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> v:Any	punct	punct	interj	punct	,~~~ ~~~ ~~~ punct punct interj punct ,~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~			~~~		
77.2,mni,"pháre pháre , ŋá pháre , ŋá pháre ,’ háydə́nə , ŋáktəŋ čoŋŋí , ŋayhák lə́yrə́gədi hə́wdóŋsi tiŋdə́nə sire . ",phá -r -e	phá -r -e		ŋá	phá -r -e		ŋá	phá -r -e		háy -tə́nə		ŋák -təŋ	čoŋ -ŋí		ŋay hák	lə́y -rə́gə -=di	hə́wdóŋ -=si	tiŋ -də́nə	si -r -e		,"phá -lə -e	phá -lə -e	,	ŋá	phá -lə -e	,	ŋá	phá -lə -e	,’	háy -tə́nə	,	ŋák -təŋ	čoŋ -í	,	ŋay hák	lə́y -lə́gə -=ti	hə́wdóŋ -čhí	tiŋ -tə́nə	čhi -lə -e	.	","catch .PERF .ASRT	catch .PERF .ASRT	,	fish	catch .PERF .ASRT	,	fish	catch .PERF .ASRT	,’	say .BY	,	protect .EX	jump .NHYP	,	wait here	circle .AFTER -==DLMT	cat -==PDET	stretch.limbs .BY	die .PERF .ASRT	.	","The two of them thought, ‘He’s fishing, he’s fishing! He’s catching fish, he’s catching fish!’ But in just a little while the cat jumped up and then was spun around. A little while later, the cat stretched out and died.",~~~,ML ID,No comment,The Two Friends,v Verb Verb	v Verb Verb	punct	n	v Verb Verb	punct	n	v Verb Verb	punct	<NotSure> Attachestoanycategory	punct	<NotSure> Attachestoanycategory	v Verb	punct	<NotSure> <NotSure>	v Attachestoanycategory <NotSure>	n <NotSure>	v Attachestoanycategory	v Verb Verb	punct	,~~~ ~~~ punct n ~~~ punct n ~~~ punct ~~~ punct ~~~ ~~~ punct ~~~ ~~~ ~~~ v v punct ,~~~ ~~~ ~~~	~~~ ~~~ ~~~		~~~	~~~ ~~~ ~~~		~~~	~~~ ~~~ ~~~		~~~ ~~~		~~~ ~~~	~~~ ~~~		~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
